arquivo,data,descricao,numero,tipo
"354fc132-10e9-41b2-b190-f91083262430",2025-01-14,"PRE 002.PMC.2025 - RP drenos.pdf"," ",EDITAL
"242885b0-e494-4484-9ca5-dbf5edbc5dd5",2025-10-03,"Termo de Referencia (2).pdf"," ","TERMO DE REFERENCIA"
"b41c6b13-4d8d-4eda-b905-0a58fb6e6882",2025-10-03,Orcamento.pdf," ","ORÇAMENTO ESTIMADO"
"4dc4e1e1-890f-4ef9-9f43-13f0ffd6e424",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"35d62c87-f6b8-4006-83b2-9a1a6011cacc",2025-10-03,"Vencedores Processo Final.pdf"," ",ATAS
"66278208-2d1a-4853-babf-9979d7655b77",2025-10-03,"Ata Homologacao.pdf"," ",HOMOLOGAÇÃO
"f693a28a-1090-4696-84a9-aa743ba34735",2025-10-03,"PARECER JURIDICO - PRE 002.PMC.2025 - RP drenos.pdf"," ","PARECER JURIDICO"
