ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-12-19,2026-12-18,"itens_5701a7f5-7d53-4e22-9728-ec8fcd7f79d3.csv",157," "
2025,2025-12-19,2026-12-18,"itens_624fbeda-d418-4d2c-9e79-185e628ec856.csv",156," "
