descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CANETA DE ALTA ROTACAO",20490918,80,INABILITADO,UN,72000,900
"Conjunto de CONTRA ÂNGULO E MICRO MOTOR",20490925,20,VENCEU,UN,17000,850
"Aparelho de ultrassom odontológico",20491405,10,INABILITADO,UN,50000,5000
"Autoclave 21 litros",20491406,20,INABILITADO,UN,140000,7000
"COMPRESSOR ODONTOLÓGICO EM FERRO FUNDIDO.",20491409,10,INABILITADO,UND,50000,5000
"CONSULTÓRIO ODONTOLÓGICO.  CADEIRA ODONTOLÓGICA: Apresentar ficha técnica ou catálogo do produto juntamente com a proposta.",20491410,5,INABILITADO,UND,145000,29000
"DESTILADORA DE ÁGUA",20491413,1,PERDEU,UND,1400,1400
"Fotopolimerizador sem fio",20491414,10,INABILITADO,UN,17000,1700
"Peça Reta odontológica",20491415,5,VENCEU,UND,3500,700
"Mocho Odontológico.",20491421,10,VENCEU,UN,9000,900
