arquivo,data,descricao,numero,tipo
"25768b78-53c8-4bfa-bafd-7548084484e7",2025-07-09,"PRE 088.PMC.2025  - RP manutenção motocicletas 9BPM.pdf"," ",EDITAL
"d2a0ed38-a992-4551-b845-ff35f3d798dd",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"07ef5a3a-efde-48c8-8756-5397f0ff321b",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"291e4c2e-a604-4c34-8409-2c8705b0c2d2",2025-10-03,"Ata Homologacao 88.pdf"," ",HOMOLOGAÇÃO
"54dd2b55-5778-4563-8285-1dae8db505fb",2025-10-02,"IMPUGNAÇAO PIETRO.pdf"," ",IMPUGNAÇÃO
"09f9191c-b13c-482c-a07e-9759a7549ab8",2025-10-02,"Memorando Nº MEM-6894_2025.pdf"," ",IMPUGNAÇÃO
"a748e85c-84cc-4b83-95d4-fc24ddcf6efe",2025-10-02,"PARECER JURIDICO IMPUGNAÇAO.pdf"," ",IMPUGNAÇÃO
"c1ee7880-746b-4432-8e1c-b96d35552e4b",2025-10-03,"PARECER JURIDICO - PRE 088.PMC.2025  - RP manutenção motocicletas 9BPM.pdf"," ","PARECER JURIDICO"
