descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bule hotel 5 LT",21171194,97,PERDEU,UND,12125,125
"Bule com tampa 7 litros",21171195,97,PERDEU,UND,13580,140
"Caçarola de alumínio número 28 aprox. 8,5 litros.",21171196,149,PERDEU,UND,16390,110
"Caçarola de alumínio  número 30, aprox. 10 litros",21171197,156,PERDEU,UND,26832,172
"Caçarola Hotel com tampa nº 40",21171198,151,PERDEU,UN,48169,319
"Caçarola de alumínio número 32",21171199,151,PERDEU,UND,24915,165
"Caldeirão tipo hotel alumínio  número 28",21171214,111,PERDEU,UND,12210,110
"Caldeirão tipo hotel alumínio  número 30",21171215,117,PERDEU,UND,27612,236
"Caldeirão tipo hotel alumínio número 26",21171216,113,PERDEU,UND,12317,109
"Caldeirão tipo hotel alumínio número 38",21171217,61,DESCLASSIFICADO,UND,12993,213
"Escumadeira em alumínio n° 12",21171237,88,PERDEU,UND,2640,30
FRIGIDEIRA,21171242,90,PERDEU,UND,13050,145
"Panela de pressão 13 litros",21171257,131,PERDEU,UND,63928,488
"Panela de pressão  20,8 Litros",21171259,83,PERDEU,UND,49551,597
