descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Base de brita graduada - incluso frete",22096181,83161,PERDEU,TON,3617503.5,43.5
"Base de brita graduada - incluso frete",22096192,1839,VENCEU,TON,76318.5,41.5
"Pó de pedra - incluso frete",22096182,28261,PERDEU,TON,1300006,46
"Pó de pedra - incluso frete",22096198,1739,VENCEU,TON,79994,46
"Macadame (ou brita nº 04) - incluso frete",22096183,12995,VENCEU,TON,480815,37
"Macadame (ou brita nº 04) - incluso frete",22096200,2005,VENCEU,TON,77192.5,38.5
"Pedrisco (ou brita nº 00) - incluso frete",22096184,18073,PERDEU,TON,750029.5,41.5
"Pedrisco (ou brita nº 00) - incluso frete",22096220,1927,VENCEU,TON,77080,40
"Brita 3/4 (brita nº 01) - incluso frete",22096185,11127,PERDEU,TON,475011.63,42.69
"Brita 3/4 (brita nº 01) - incluso frete",22096234,1873,VENCEU,TON,76793,41
"Rachão (ou brita nº 05) - incluso frete",22096186,4500,PERDEU,TON,181980,40.44
"Rachão (ou brita nº 05) - incluso frete",22096259,1500,VENCEU,TON,58500,39
