descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Meias tipo colegial unissex",0,44002,PERDEU," ",233210.6,5.3
"Camisetas Unissex PROJETOS DIVERSOS -cores e estampas  a serem definidas",0,6200,PERDEU," ",109802,17.71
"Camisas polos",0,500,PERDEU," ",15205,30.41
"Bermuda feminina",0,3200,VENCEU," ",81472,25.46
"Bermuda Masculina",0,8759,VENCEU," ",239471.06,27.34
"Short saia feminina",0,6904,VENCEU," ",217268.88,31.47
"Calça masculina",0,8884,VENCEU," ",280734.4,31.6
"CALÇA FEMININA",0,8490,VENCEU," ",268114.2,31.58
JAQUETA,0,19922,VENCEU," ",995303.12,49.96
"Camiseta manga curta unissex-uniforme",0,36588,VENCEU," ",819937.08,22.41
