descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TUBO DE COBRE 5/8",0,85,VENCEU," ",2201.5,25.9
"TUBO DE COBRE 3/8",0,85,VENCEU," ",1742.5,20.5
"TUBO DE COBRE 1/2",0,85,VENCEU," ",1929.5,22.7
"TUBO DE COBRE 3/4",0,85,VENCEU," ",1674.5,19.7
"CABO PP 5 X 2,5mm",0,250,VENCEU," ",1800,7.2
"Serviço de pré-instalação de aparelhos de ar condicionado",0,13,VENCEU," ",4184.7,321.9
"Serviço de instalação de aparelhos de Ar condicionado de 9.000 - 12.000 BTUS",0,7,VENCEU," ",2018.8,288.4
"Serviço de instalação de aparelhos de Ar condicionado de 18.000 BTUS",0,1,VENCEU," ",369.3,369.3
"Serviço de instalação de aparelhos de Ar condicionado de 24.000 - 30.000 BTUS",0,3,VENCEU," ",1387.2,462.4
"Serviço de instalação de aparelhos de Ar condicionado de 60.000 BTUS",0,2,VENCEU," ",1392,696
"Aparelho de Ar Condicionado Split 9.000 Btus",0,6,VENCEU," ",12000,2000
"Aparelho de Ar Condicionado tipo Split HI- WALL 12.000",0,1,VENCEU," ",2100,2100
"APARELHO DE AR CONDICIONADO 18.000 BTUS",0,1,VENCEU," ",3300,3300
"Aparelho de Ar Condicionado tipo Split HI- WALL 24.000",0,1,VENCEU," ",3900,3900
"Aparelho de Ar Condicionado tipo Split HI- WALL 30.000",0,2,VENCEU," ",10400,5200
"Aparelho de Ar Condicionado tipo Split Piso Teto 60.000 BTU/",0,2,VENCEU," ",21000,10500
