descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carrinho plataforma com aro/pneu, capacidade de carga de no mínimo 600kg, plataforma em madeira, dimensões 1,50 x 0,75, com alavanca fronta para transporte manual.",20773668,4,DESCLASSIFICADO,UND,5300,1325
"Esmerilhadeira Angular para uso profissional, de no mínimo 900w 4. 1/2",20773669,5,DESCLASSIFICADO,UND,2225,445
"ESMERILHADEIRA ANGULAR PROFICIONAL DE NO MINIMO 900W VELOCIDADE MAXIMA DE ROTAÇÃO 12000RPM 4.1/2",20773670,2,DESCLASSIFICADO,UND,1690,845
"BATERIA PARA ESMERILHADEIRA ANGULAR 900W 12000 RPM",20773671,2,DESCLASSIFICADO,UND,1150,575
"FURADEIRA DE IMPACTOPARA USO PROFISSIONAL750W 220V",20773672,5,DESCLASSIFICADO,UND,887.5,177.5
"PARAFUSADEIRA/FURADEIRA  DE IMPACTO A BATERIA 12V COM BATERIA E CARREGADOR",20773673,2,DESCLASSIFICADO,UND,299.8,149.9
"BATERIA PARA FURADEIRA12V",20773674,2,DESCLASSIFICADO,UND,269,134.5
"CARREGADOR PARA BATERIA 12V",20773675,1,DESCLASSIFICADO,UND,91.5,91.5
"Kit de pontas e brocas em titânio de no mínimo 100 peças, conforme Termo de Referência",20773676,2,DESCLASSIFICADO,UND,740,370
"Lixadeira orbital para uso profissional de no mínimo 250w, com coletor de pó e 1/4'' de lixa, 220v",20773677,2,DESCLASSIFICADO,UND,550,275
"LEXADEIRA ORBITAL A BATERIA GSS 18V-10, 18V",20773678,2,DESCLASSIFICADO,UND,1480,740
"BATERIA PARA LIXADEIRA ORBITAL GSS18V-10",20773679,2,DESCLASSIFICADO,UND,870,435
"Máquina inversora de solda multiprocesso 220Vac, potência de no mínimo 5,5kVA, conforme especificações constantes no Termo de Referência.",20773680,5,DESCLASSIFICADO,UND,13250,2650
"MOTASSERRA A GASOLINA COM POTENCIA 3,5CV 50CM",20773681,2,DESCLASSIFICADO,UND,5900,2950
"MOTOSSERRA A GASOLINA COM POTENCIA 3,5CV 30CM.",20773682,2,DESCLASSIFICADO,UND,1790,895
"Motosserra à gasolina, com potência de no mínimo 3,5cv, com tanque de combustível, sistema anti vibratório e sabre de 40cm",20773683,2,DESCLASSIFICADO,UND,4800,2400
"PARAFUSADEIRA/FURADEIRA DE IMPACTO ELETRICA 1/2,220V COM MALETA DE CARREGAMENTO, BIVOLT 18V.",20773684,10,DESCLASSIFICADO,UND,8250,825
"PARAFUSADEIRA/FURADEIRA DE IMPACTO BATERIA 18V GSB 18V-50 1800RPM COM 2 BATARIEAS",20773685,2,DESCLASSIFICADO,UND,2360,1180
"BATERIA PARA PARAFUSADEIRA DE IMPACTO 18V 18V-50",20773686,1,DESCLASSIFICADO,UND,472.5,472.5
"JOGO DE BROCA HSS 3,0 A 8,0MM C/5PCS",20773687,2,DESCLASSIFICADO,UND,75,37.5
"Placa vibratória para compactação de solos e massa asfáltica",20773688,3,DESCLASSIFICADO,UND,25500,8500
"ROÇADEIRA A GASOLINA 1,6kW",20773689,30,DESCLASSIFICADO,UND,80400,2680
"ROÇADEIRA A GASOLINA 1,6kW",20775581,10,DESCLASSIFICADO,UND,26800,2680
"ROÇADEIRA A GASOLINA 1,4kW",20773690,10,DESCLASSIFICADO,UND,23200,2320
"Serra Mármore a seco 220v de no mínimo 1500w para disco de 105 e 110mm",20773691,3,DESCLASSIFICADO,UND,1005,335
"SERRA MARMORE A SECO A BATERIA DCC500ZKX1 CAPACIDADE ATE 40MM DISCO 125MM 8800RPM",20773692,2,DESCLASSIFICADO,UND,2500,1250
"BATERIA PARA SERRA MARMORE A SECO DCC500ZKX1 125MM BATERIA 5.0",20773693,2,DESCLASSIFICADO,UND,1240,620
"MAQUINA PARA CORTAR ASFLTO/CONCRETO MOTOR A GASOLINA 13HP - 4 TEMPO DISCO 300 E 350",20773694,3,DESCLASSIFICADO,UND,25260,8420
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20773695,23,DESCLASSIFICADO,UND,71760,3120
"SOPRADOR A GASOLINA CILINDRADA 64.8 CM³  1,4 LITROS",20775711,7,DESCLASSIFICADO,UND,21840,3120
