descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Macacão padrão SAMU 192 em RipStop.",20748782,45,INABILITADO,UND,22500,500
"Boné padrão SAMU com logomarca bordada.",20748783,30,DESCLASSIFICADO,UND,3000,100
"Bota tipo Coturno SAMU, cano médio com zíper, para condutor ambulância.",20748785,48,INABILITADO,UND,28800,600
"Bota tipo Coturno SAMU, cano longo com zíper – Para condutor Motolâncias.",20748786,12,INABILITADO,PAR,7200,600
