descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abacaxi pérola",19727819,5101,CREDENCIADO,KG,49173.64,9.64
"ABÓBORA PAULISTA",19727820,7803,CREDENCIADO,KG,32538.51,4.17
"BANANA BRANCA CONVENCIONAL",19727824,187931,CREDENCIADO,KG,1150137.72,6.12
"Banana branca ORGANICA",19727825,23149,CREDENCIADO,KG,171302.6,7.4
"BATATA INGLESA",19727827,9775,CREDENCIADO,KG,52491.75,5.37
BETERRABA,19727828,10911,CREDENCIADO,KG,56846.31,5.21
BRÓCOLIS,19727829,3452,CREDENCIADO,KG,60617.12,17.56
"Cebola de cabeça",19727830,5418,CREDENCIADO,KG,23514.12,4.34
"COUVE MANTEIGA",19727834,1022,CREDENCIADO,KG,12785.22,12.51
"FEIJÃO CARIOCA",19727835,4069,CREDENCIADO,KG,38492.74,9.46
"LARANJA PÊRA OU VALÊNCIA",19727836,83993,CREDENCIADO,kg,552673.94,6.58
"TANGERINA MEXERICA OU MURCOTT OU PONKAN",19727839,122339,CREDENCIADO,KG,871053.68,7.12
TOMATE,19727841,40615,CREDENCIADO,KG,344821.35,8.49
