arquivo,data,descricao,numero,tipo
"f848ac4c-0b71-41a5-a0f9-7ae9964ac466",2025-05-19,"PRE 061.PMC.2025 - RP instrumentos musicais e peças.pdf"," ",EDITAL
"4f9f9715-4a4a-4a55-8630-cdb8524efdb6",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"ba4cba5c-d2b5-4842-bafc-8146373f7ad2",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"e5770176-69ec-43ea-b1ae-0e2dfc1958c9",2025-10-03,"Ata Homologacao 61.pdf"," ",HOMOLOGAÇÃO
"66620a3b-87c0-4e2f-b398-84d454fe1bfe",2025-10-03,"PARECER JURIDICO - PRE 061.PMC.2025 - RP instrumentos musicais e peças.pdf"," ","PARECER JURIDICO"
