descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,PERDEU,UN,11763,117.63
"BOLA DE BASQUETE BABY",19057654,100,PERDEU,UND,11892,118.92
"BOLA DE BORRACHA Nº 14",19057656,400,PERDEU,UND,27184,67.96
"Bola de Borracha nº 08",19057657,500,PERDEU,UND,26465,52.93
"Bola de Borracha nº 10",19057658,400,PERDEU,UND,23044,57.61
"BOLA DE BORRACHA  Nº 12",19057659,500,PERDEU,UND,31315,62.63
"BOLA DE TÊNIS DE MESA.",19057662,10000,PERDEU,UNID,34600,3.46
"Bomba de Ar para Bolas",19057664,100,PERDEU,UN,4297,42.97
COLCHONETE,19057665,300,PERDEU,UND,27705,92.35
"Colete Esportivo",19057666,1000,INABILITADO,UN,14900,14.9
"Torre de Hanói",19057725,125,PERDEU,UND,20401.25,163.21
"TRAVE DE FUTSAL",19057675,15,PERDEU,PAR,79569.3,5304.62
"MASTRO PARA VOLEIBOL",19057676,10,PERDEU,PAR,32925,3292.5
"RELOGIO DIGITAL DE XADREZ",19057679,200,PERDEU,UND,49026,245.13
