descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bumbo 22x14 marching band",19695465,13,PERDEU,UND,30979,2383
"Talabarte 02 ganchos, de nylon , cor preta",19695469,125,DESCLASSIFICADO,UND,2000,16
"Baquetas para surdo",19695470,116,PERDEU,PAR,2784,24
"BAQUETAS DE CAIXA TENOR",19695471,246,PERDEU,PAR,12792,52
"BAQUETAS PARA QUINTON",19695472,8,PERDEU,PAR,1216,152
"Par de pratos 14  Liga B8",19695483,26,PERDEU,PAR,30394,1169
"Palheta Sopro Clarinete 1.5",19695484,40,PERDEU,UND,1920,48
"Palheta Sopro Saxofone Alto 1.5",19695485,40,PERDEU,UND,2080,52
"Óleo para Pisto",19695488,32,DESCLASSIFICADO,UND,3040,95
"Kit de peles para quinton 6/8/10/12/13",19695491,6,DESCLASSIFICADO,UND,2220,370
"Pele batedeira para surdo 14",19695492,90,DESCLASSIFICADO,UND,8730,97
"Pele de resposta para tarol e caixa 14",19695493,63,DESCLASSIFICADO,UND,2835,45
"Esteira - 14, 40 fios",19695494,30,DESCLASSIFICADO,UND,1620,54
"Correia de pratos de 10 a 18",19695495,44,PERDEU,PAR,1628,37
