descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Farinha de mandioca",18431830,1000,CREDENCIADO,KG,7470,7.47
"Farinha de milho.",18431831,500,CREDENCIADO,KG,3705,7.41
ABACAXI,18431835,700,CREDENCIADO,UND,6657,9.51
"ABOBORA TRONCO",18431836,400,CREDENCIADO,KG,1876,4.69
"ALFACE CRESPA.",18431839,3000,CREDENCIADO,UND,11850,3.95
ARROZ,18431841,10000,CREDENCIADO,KG,62700,6.27
"Banana Branca",18431842,3500,CREDENCIADO,KG,17710,5.06
"BATATA DOCE",18431843,800,CREDENCIADO,KG,3352,4.19
"BATATA INGLESA",18431844,3500,CREDENCIADO,KG,16940,4.84
BETERRABA,18431845,1000,CREDENCIADO,KG,4990,4.99
BRÓCOLIS,18431846,800,CREDENCIADO,KG,4504,5.63
"Cebola de  Cabeça",18431847,3000,CREDENCIADO,KG,18210,6.07
CENOURA,18431848,1200,CREDENCIADO,KG,6468,5.39
Chuchu,18431849,600,CREDENCIADO,KG,2952,4.92
"Couve flor",18431852,600,CREDENCIADO,KG,3624,6.04
"COUVE FOLHA",18431853,1400,CREDENCIADO,UND,4984,3.56
ESPINAFRE,18431854,600,CREDENCIADO,MA,2100,3.5
"FEIJAO PRETO",18431855,5500,CREDENCIADO,KG,50655,9.21
"MORANGA CABOTIÁ",18431862,1700,CREDENCIADO,KG,9724,5.72
"OVOS  DE GALINHA",18431863,4000,CREDENCIADO,DZ,42920,10.73
PIMENTAO,18431864,1000,CREDENCIADO,KG,9240,9.24
REPOLHO,18431865,1200,CREDENCIADO,UND,6180,5.15
"TEMPERO VERDE",18431866,2200,CREDENCIADO,UND,8448,3.84
TOMATE,18431867,4000,CREDENCIADO,KG,27400,6.85
"LIMÃO TAITI",18431868,400,CREDENCIADO,KG,2664,6.66
"MILHO VERDE",18431869,800,CREDENCIADO,UND,6872,8.59
PEPINO,18431870,1200,CREDENCIADO,KG,6624,5.52
