arquivo,data,descricao,numero,tipo
"2ddfac51-4513-44f8-b4a0-0ea6d28d6d44",2025-07-03,"PRE 089.PMC.2025 - RP derivados de petroleo.pdf"," ",EDITAL
"1d079fed-3746-4a5e-a748-be695884c670",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"946ef136-601d-40a8-a68c-97a04e9f4f67",2025-10-03,"ORÇAMENTO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"acacc95b-14af-4d03-aa71-b40b93cbfa19",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"810aa94e-9974-415b-aa02-834c6665a5ef",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"e29a60c1-6208-4092-920e-bbbd90e6c5c3",2025-10-03,"Ata Homologacao 89.pdf"," ",HOMOLOGAÇÃO
"35fd1d2a-067c-489e-9d30-863f98b4a52b",2025-10-03,"PARECER JURIDICO - PRE 089.PMC.2025 - RP derivados de petroleo.pdf"," ","PARECER JURIDICO"
