descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DOCE DE BANANA",18431829,750,CREDENCIADO,PT,20182.5,26.91
"Leite Longa Vida Integral",18431832,22000,CREDENCIADO,LT,144540,6.57
"QUEIJO PRATO",18431833,1800,CREDENCIADO,KG,84132,46.74
"SUCO NATURAL",18431834,7000,CREDENCIADO,LT,146720,20.96
AIPIM,18431838,1500,CREDENCIADO,KG,12930,8.62
"ALHO IN NATURA",18431840,400,CREDENCIADO,KG,14684,36.71
"Banana Branca",18431842,3500,CREDENCIADO,KG,17710,5.06
IOGURTE,18431856,12000,CREDENCIADO,LS,87240,7.27
LARANJA,18431857,8000,CREDENCIADO,KG,47040,5.88
"Maçã nacional Gala ou Fugi",18431858,8000,CREDENCIADO,KG,86640,10.83
MAMAO,18431859,1700,CREDENCIADO,KG,15317,9.01
MELANCIA,18431860,4000,CREDENCIADO,KG,15920,3.98
MELAO,18431861,1700,CREDENCIADO,KG,12478,7.34
"MARACUJA AZEDO",18431871,1000,CREDENCIADO,KG,14160,14.16
