descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TINTA SÓLIDA EM PÓ SOLÚVEL, COM BAIXO ÍNDICE DE MANCHAMENTO (BIM), PARA DEMARCAÇÃO VIÁRIA, NAS CORES BRANCA, AMARELA, AZUL, VERMELHA E PRETA, CONFORME SOLICITAÇÃO DA DTT -  EMBALAGEM COM 14KG",6870237,8,350,ATIVO,UNIDADE,137200,392
"DILUENTE A BASE DE TOLUENO PARA TINTA SÓLIDA E SOLÚVEL, COM BAIXO ÍNDICE DE MANCHAMENTO (BIM), AONDICIONADO EM BALDES COM 18L.",6870238,9,130,ATIVO,UNIDADE,50570,389
"MICROESFERA DE VIDRO",6870239,10,100,ATIVO,SACA,19600,196
