descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"batedeira planetaria",21175392,11,VENCEU,UND,4587,417
"CAFETEIRA ELÉTRICA TRADICIONAL 6 LITROS 220V",21175394,28,DESCLASSIFICADO,UNI,30100,1075
"Chaleira elétrica",21175395,193,VENCEU,UND,30687,159
"GRILL E SANDUICHEIRA 750W 220VCA",21175404,19,VENCEU,UND,2101.4,110.6
"Liquidificador industrial",21175408,61,PERDEU,UND,112423,1843
"Liquidificador industrial",21180752,20,PERDEU,UND,36860,1843
"MIXER CORTADOR DE LEGUMES ELÉTRICO",21175410,74,VENCEU,UND,30340,410
"PIPOQUEIRA  COM CARRINHO",21175411,8,DESCLASSIFICADO,UN,64400,8050
"PIPOQUEIRA  COM CARRINHO",21180754,2,DESCLASSIFICADO,UN,16100,8050
"Ventilador  de  Coluna",21175418,233,PERDEU,UNI,76838.74,329.78
"Ventilador  de  Coluna",21180770,77,VENCEU,UNI,22099,287
"VENTILADOR DE PAREDE",21175419,228,PERDEU,UNI,67260,295
"VENTILADOR DE PAREDE",21180772,76,VENCEU,UNI,17480,230
