ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,4926,2025-07-15,Empenhar,"FF OBRAS E SERVICOS LTDA",0
2025,6025,2025-09-02,Empenhar,"FF OBRAS E SERVICOS LTDA",16360
