descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de Relatório avarias automóveis  Tamanho A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",7156491,181,20,ATIVO,BLOCO,187.4,9.37
"Bloco de Relatório avarias motocicletas Tamanho A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",7156492,182,20,ATIVO,BLOCO,199.8,9.99
"REQUISIÇÃO DE ABASTECIMENTO  20x8,8cm, offset 56gr, 1x0 cor, picote e grampo, blocos 100x1",7156493,184,50,ATIVO,BLOCO,349.5,6.99
"Requisição de boletim de acidente de trânsito Tamanho 16x12cm, bloco 100x1, 1 cor, papel 56gr,  Colado, blocos 100x1.",7156494,185,20,ATIVO,BLOCO,149.8,7.49
"REQUISIÇÃO DE CÓPIAS   16x11cm, 1x0 cor em offset 56gr  bond 50, numerado, picote e grampo, blocos 100x1",7156495,186,20,ATIVO,BLOCO,177.8,8.89
"REQUISIÇÃO DE MATERIAL 23,5x15,5cm, offset 56gr e superbond 50gr amarelo,1x0 cor, numerado, picote na 1 via, grampo, blocos 50x2",7156496,187,60,ATIVO,BLOCO,599.4,9.99
"Sistema de Vigilância Alimentar e Nutricional Marcadores do consumo alimentar maiores de 5 anos 30x21cm 1x1 cor Papel offset 75g, 50 folhas",7156497,188,100,ATIVO,BLOCO,687,6.87
"TERMO DE APREENÇÃO DE MERCADORIA  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1via e 2, grampo, 50x3",7156498,189,10,ATIVO,BLOCO,280.7,28.07
"Termo de solicitação e informação 2 vias autocopiativo.  1 via bco, 2 via azul 30x21cm 1x0 cor,  50x2.",7156499,190,10,ATIVO,BLOCO,270.3,27.03
"Termo Verific de Postura e Normas Urb.  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1via e 2, grampo. Autocopiativo,  50x3",7156500,191,10,ATIVO,BLOCO,361,36.1
"Tratamento cirúrgico  orientações após extração- papel offset 180 gr  9,5x10,3cm  1x0 cor",7156501,193,1000,ATIVO,UNIDADE,310,0.31
"ENVELOPE GRANDE   47x37cm, offset 90gr, 1x0, com impressão de informações: Nome, data, notificação no, TB no.",7156502,204,2100,ATIVO,UNIDADE,5628,2.68
