acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1089,2025,"APLICAÇÕES DIRETAS","Recursos Ordinários",13,9,33900000,FCC," ",1018,391,
1089,2025,"APLICAÇÕES DIRETAS","Transf. da Política Nacional Aldir Blanc de Fomento à Cultura - Lei nº 14.399/2022 - Superávit",13,9,33900000,FCC," ",1018,391,
