arquivo,data,descricao,numero,tipo
"9335f8be-0da5-44e2-a56e-94945a5bb9b1",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"3a993e33-fb2a-4aac-a323-bce23c88b595",2025-10-03,"JUSTIFICATIVA PRECOS.pdf"," ","JUSTIFICATIVA E PREÇO"
"d3ef45ad-64c9-4cc0-9eb5-0f92a23d341a",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"1330d6d3-dab8-4d28-928e-80eaac8f45b7",2025-10-03,"JUSTIFICATIVA ESCOLHA.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"f1ad14cb-9231-4f68-846c-47cbd06536d3",2025-10-03,"JUSTIFICATIVA DISPENSA.pdf"," ","JUSTIFICATIVA DE DISPENSA"
"f7791d78-ea1c-463e-bd71-f7813b4b936e",2025-10-03,"AUTORIZAÇÃO DA AUTORIDADE COMPETENTE.pdf"," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
"36cc181e-55e6-47c6-b13c-11efbe08a124",2025-10-03,"COMPROVANTE DE PUBLICAÇÃO.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"408d59dc-0be9-4a97-9cde-595f5c44f7b6",2025-10-03,"COMPROVAÇÃO DE HABILITAÇÃO.pdf"," ","COMPROVAÇÃO DE HABILITAÇÃO"
"4fb1faae-7f03-4552-adb3-087f71143bcd",2025-10-02,"Termo de Homologação e Adjudicação (unificado) (52).pdf"," ",HOMOLOGAÇÃO
