descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,PERDEU,UN,11763,117.63
"BOLA DE BASQUETE BABY",19057654,100,PERDEU,UND,11892,118.92
"Bola de Basquete OFICIAL",19057655,100,PERDEU,UN,15298,152.98
"BOLA DE BORRACHA Nº 14",19057656,400,PERDEU,UND,27184,67.96
"Bola de Borracha nº 08",19057657,500,VENCEU,UND,16000,32
"Bola de Borracha nº 10",19057658,400,INABILITADO,UND,15600,39
"BOLA DE BORRACHA  Nº 12",19057659,500,INABILITADO,UND,19635,39.27
"BOLA DE FUTSAL",19057660,520,PERDEU,UND,67938,130.65
"BOLA DE HANDEBOL",19057661,200,PERDEU,UND,56840,284.2
"BOLA DE TÊNIS DE MESA.",19057662,10000,PERDEU,UNID,34600,3.46
"Bola de voleibol.",19057723,130,PERDEU,UND,24355.5,187.35
"Bola de voleibol.",19057663,390,PERDEU,UND,73066.5,187.35
"Bomba de Ar para Bolas",19057664,100,VENCEU,UN,1640,16.4
COLCHONETE,19057665,300,PERDEU,UND,27705,92.35
"MESA DE TÊNIS DE MESA",19057671,20,PERDEU,UND,37000,1850
"JOGO DE BOCHA PARAOLÍMPICA",19057672,2,PERDEU,JG,5566.5,2783.25
"Raquete de Tênis de Mesa",19057673,500,VENCEU,UND,9505,19.01
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,VENCEU,UND,10479,49.9
"TRAVE DE FUTSAL",19057675,15,PERDEU,PAR,79569.3,5304.62
"MASTRO PARA VOLEIBOL",19057676,10,PERDEU,PAR,32925,3292.5
