arquivo,data,descricao,numero,tipo
"4091692a-a4cc-420b-b302-8519072cf555",2025-10-06,"FORMALIZAÇÃO DE DEMANDA 5.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"998c3be3-24fb-49b3-abe1-51916431997e",2025-10-06,"TERMO DE REFERENCIA 5.pdf"," ","TERMO DE REFERENCIA"
"c9997835-df27-411a-88a1-080de86913dc",2025-10-06,"JUSTIFICATIVA DE PREÇO.pdf"," ","JUSTIFICATIVA E PREÇO"
"3979d146-ef92-4061-9079-a4d561ebdd27",2025-10-06,"RAZAO DA ESCOLHA.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"d82fbf75-38a2-4db5-8f92-e3369b89450c",2025-10-06,"JUSTIFICATIVA DE DISPENSA 5.pdf"," ","JUSTIFICATIVA DE DISPENSA"
"ce5e265a-a90c-45e2-992f-dcc59e3851d5",2025-10-06,"COMPROVANTE DE HABILITAÇÃO.pdf"," ","COMPROVANTE DE HABILITAÇÃO"
"6e92e71e-12e0-4b81-b765-336651bc9dee",2025-10-06,"AUTORIZAÇÃO DA AUTORIDADE COMPETENTE 05.pdf"," ","AUTORIZAÇÃO DA AUTORIDADE COMPETENTE"
"ef7f526a-f258-4e55-aedd-06c01dae6c4f",2025-10-06,"COMPROVANTE DE PUBLICAÇÃO 5.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
