descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vacina múltipla para gatos (quádrupla);",20734946,1000,DESCLASSIFICADO,FR,50000,50
"Vacina antirrábica para cães e gatos.",20734947,1000,PERDEU,FR,16690,16.69
"Vacina múltipla para cães (V10);",20734948,1000,PERDEU,FR,47170,47.17
"Kit de colares elizabetanos para cães, contendo tamanhos 1 ao 7 (para diâmetros inferiores de 7,5 a 15,5cm aproximadamente). Apresentação: Kit",20734979,10,PERDEU,KIT,1832,183.2
"Cambão veterinário retrátil para captura e contenção de cães, comprimento mínimo 110 cm (1.10 m). Material: Aço inox e/ou Alumínio. Extremidade emborrachada com no mínimo 40cm, com manopla para manuseio. Apresentação: Unidade",20734981,5,PERDEU,UN,1260.1,252.02
