acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2025,"APLICAÇÕES DIRETAS","Recursos Ordinários",15,43,44900000,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1001,451,
