arquivo,data,descricao,numero,tipo
"182e5f6b-ca8a-49ea-9feb-0c0e606b3d17",2025-07-15,"FORMALIZACAO_DE_ORCAMENTO_2024_assinado_29_assinado_assinado.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"f5eb4351-8c7d-4ee4-80f7-4e8bbb3814e5",2025-07-15,"TERMO_DE_REFERENCIA-_ODONTO2024_assinado_29_assinado_assinado.pdf"," ","TERMO DE REFERENCIA"
"31f412a9-e0a5-47fa-8f2f-c942596f2415",2025-07-15,"PRE 021.FMS.2025 - RP materiais odontológicos.pdf"," ",EDITAL
"0cb923c6-9d12-4a04-b37f-1737ddd603a2",2025-07-15,"PLANILHA_ORCAMENTARIA_ODONTO_assinado.pdf"," ","ORÇAMENTO ESTIMADO"
"f0caf97c-7c2b-4d64-b017-8a72c2cd0836",2025-10-03,"PARECER JURIDICO - PRE 021.FMS.2025 - RP materiais odontológicos.pdf"," ","PARECER JURIDICO"
"dac2af5a-b1fd-4008-92a6-ac2d44aa7985",2025-11-07,AtaAdjudicacao.pdf," ","ata de sessão"
"b0716405-1471-48be-b95b-2be226057edb",2025-11-07,AtaSessaoFinal.pdf," ","ata de sessão"
"8d3500ca-0b0b-44d3-8ebc-6e83f3a12662",2025-11-07,"Termo de Homologação e Adjudicação (unificado).pdf"," ",HOMOLOGAÇÃO
