descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,INABILITADO,UN,2800,28
"BOLA DE BASQUETE BABY",19057654,100,INABILITADO,UND,2100,21
"Bola de Basquete OFICIAL",19057655,100,INABILITADO,UN,2975,29.75
"BOLA DE BORRACHA Nº 14",19057656,400,INABILITADO,UND,9200,23
"Bola de Borracha nº 08",19057657,500,INABILITADO,UND,11000,22
"Bola de Borracha nº 10",19057658,400,INABILITADO,UND,7600,19
"BOLA DE BORRACHA  Nº 12",19057659,500,INABILITADO,UND,12000,24
"BOLA DE FUTSAL",19057660,520,INABILITADO,UND,25480,49
"BOLA DE HANDEBOL",19057661,200,INABILITADO,UND,10000,50
"Bola de voleibol.",19057723,130,INABILITADO,UND,6500,50
"Bola de voleibol.",19057663,390,INABILITADO,UND,19890,51
"Bomba de Ar para Bolas",19057664,100,INABILITADO,UN,1600,16
COLCHONETE,19057665,300,PERDEU,UND,27705,92.35
"Raquete de Tênis de Mesa",19057673,500,INABILITADO,UND,6000,12
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,PERDEU,UND,27428.1,130.61
"ARO PARA BASQUETE",19057678,10,PERDEU,PAR,6012.5,601.25
