descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha gengival CURTA descartável",20491019,420,PERDEU,CX,17787,42.35
"Agulha gengival EXTRA CURTA descartavel.",20491020,75,PERDEU,CX,3219.75,42.93
"agulha gengival longa descartável",20491021,100,PERDEU,CXA,4086,40.86
"Algodão em roletes.",20491025,3000,PERDEU,PCT,20490,6.83
"Babador Impermeável  para uso  odontológico – Pacote com 100 und. descartável",20491039,900,PERDEU,PCT,24786,27.54
"Compressas de Gaze Hidrófila 09 fios",20491127,1500,PERDEU,PCT,39300,26.2
"Luva Látex não Estéril p/ Procedimento médico  não cirúrgico sem Pó – tamanho  P.",20491304,1500,DESCLASSIFICADO,CX,55260,36.84
"Luva Látex não Estéril p/ Procedimento médico  não cirúrgico sem Pó – tamanho  M",20491305,1500,DESCLASSIFICADO,CX,55260,36.84
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m²",20491320,25,PERDEU,CX,6322.5,252.9
"Sugador de saliva descartável 150mm x 0,65mm",20491392,2000,PERDEU,PCT,24580,12.29
