descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeja em polietileno 51x30x9,5 cm",21171191,740,DESCLASSIFICADO,UND,18174.4,24.56
"Bule hotel 5 LT",21171194,97,DESCLASSIFICADO,UND,12201.63,125.79
"Bule com tampa 7 litros",21171195,97,DESCLASSIFICADO,UND,13644.99,140.67
"Caçarola de alumínio número 28 aprox. 8,5 litros.",21171196,149,DESCLASSIFICADO,UND,16403.41,110.09
"Caçarola de alumínio  número 30, aprox. 10 litros",21171197,156,DESCLASSIFICADO,UND,10296,66
"Caçarola Hotel com tampa nº 40",21171198,151,DESCLASSIFICADO,UN,48170.51,319.01
"Caçarola de alumínio número 32",21171199,151,DESCLASSIFICADO,UND,11023,73
"Caldeirão tipo hotel alumínio  número 28",21171214,111,DESCLASSIFICADO,UND,12219.99,110.09
"Caldeirão tipo hotel alumínio  número 30",21171215,117,DESCLASSIFICADO,UND,9828,84
"Caldeirão tipo hotel alumínio número 26",21171216,113,DESCLASSIFICADO,UND,7401.5,65.5
"Caldeirão tipo hotel alumínio número 38",21171217,61,DESCLASSIFICADO,UND,13042.41,213.81
"CANECA ESCOLAR capacidade  300 ml.",21171218,10250,DESCLASSIFICADO,UND,66830,6.52
"CHALEIRA número 22",21171225,87,DESCLASSIFICADO,UND,7667.31,88.13
FRIGIDEIRA,21171242,90,DESCLASSIFICADO,UND,13137.3,145.97
"Garrafa termica inox 3,00 litros",21171244,116,DESCLASSIFICADO,UND,20880,180
"Palete modular 25cmx50cmx2,5cm",21171253,5251,DESCLASSIFICADO,UND,233984.56,44.56
"Palete modular 25cmx50cmx2,5cm",21381619,1750,DESCLASSIFICADO,UND,77980,44.56
"Palete modular 25cmx50cmx2,5cm  Plástico CINZA",21171254,3750,DESCLASSIFICADO,UN,172312.5,45.95
"Palete modular 25cmx50cmx2,5cm  Plástico CINZA",21381622,1250,DESCLASSIFICADO,UN,57437.5,45.95
"Panela de pressão 13 litros",21171257,131,DESCLASSIFICADO,UND,47160,360
"Panela de pressão  20,8 Litros",21171259,83,DESCLASSIFICADO,UND,49619.06,597.82
"Prato fundo de vidro",21171265,10170,DESCLASSIFICADO,UN,74952.9,7.37
"Tábua em polietileno atóxico  na cor branca",21171269,174,DESCLASSIFICADO,UN,10092,58
