arquivo,data,descricao,numero,tipo
"ec290959-2412-439f-b683-1b27c96cdb15",2025-04-22,"PRE 045.PMC2025- RP sementes e azevem.pdf"," ",EDITAL
"c1fe5c66-ef89-4e1a-a88a-16b724215d1a",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"2a9f7973-8a35-4c8f-8793-9b3bc87f2aef",2025-10-03,"AtaS essao Final.pdf"," ",ATAS
"3b5995c2-c6d3-4ee1-8802-f6ce31a38ce0",2025-10-03,"Ata Homologacao 45.pdf"," ",HOMOLOGAÇÃO
"b4d0fea4-0740-4449-ba5a-545d457d39b1",2025-10-03,"PARECER JURIDICO - PRE 045.PMC2025- RP sementes e azevem.pdf"," ","PARECER JURIDICO"
