descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 LIVE 2023",21348000,1,PERDEU,UN,3915.9,12
"CITROEN JUMPER M35LH 23S 2013",21348001,1,VENCEU,UN,3915.86,11
"FIAT ARGO 1.0 FLEX 2021",21348002,3,PERDEU,UND,11746.98,11
"FIAT CRONOS DRIVE 2022",21348003,1,VENCEU,UN,3915.66,11
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",21348004,3,PERDEU,UND,11746.98,11
"FIAT DUCATO MAXICARGO 2021",21348005,1,VENCEU,UN,3915.66,11
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",21348006,2,VENCEU,UND,7831.32,23.5
"FIAT FIORINO ENDURANCE FURGÃO 2021",21348007,1,PERDEU,UND,3915.66,11
"FIAT PULSE AUDACE TF200 2023",21348008,5,PERDEU,UN,19578.3,11
"FIAT SCUDO CARGO TD 2023",21348009,1,PERDEU,UN,3915.66,11
"FIAT STRADA HD WORKING CC E GASOLINA 2017",21348010,1,VENCEU,UND,3915.66,27.5
"GM MONTANA LS2 1.4 8V 2020",21348011,4,PERDEU,UND,15662.64,11
"GM ONIX PLUS 10TMT LT1 2022",21348012,1,VENCEU,UND,3915.66,19.5
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",21348013,1,VENCEU,UND,3915.66,19.5
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",21348014,1,PERDEU,UND,3915.66,11
"GM S-10 LT DD4 2015",21348015,1,VENCEU,UND,3915.66,19.5
"GM S-10 LTZ FD4A 2020",21348016,1,PERDEU,UND,3915.66,11
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",21348017,1,PERDEU,UND,3915.66,11
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",21348018,3,PERDEU,UND,11746.98,11
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",21348019,8,PERDEU,UND,31325.28,11
"HYUNDAI HB20 S10 TA PLATIN 2022",21348020,1,VENCEU,UND,3915.66,15.5
"HYUNDAI HB20 S10 TM PLATIN 2022",21348021,2,PERDEU,UND,7831.32,13.5
"HYUNDAI HR HDB 2013 - 2020",21348022,8,PERDEU,UND,31325.28,14
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",21348023,1,VENCEU,UND,3915.66,15.5
"KIA BONGO K2500 LD 2009",21348024,1,PERDEU,UND,3915.66,11
"KIA BONGO UK2500 HD 2021 - 2022",21348025,2,VENCEU,UN,7831.32,12.5
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",21348026,2,VENCEU,UND,7831.32,12
