arquivo,data,descricao,numero,tipo
"051f9d2d-1226-4252-8d8a-b479dc18f144",2025-06-09,"PRE 077.PMC.2025 - Aquisição miras e lanternas polícia civil.pdf"," ",EDITAL
"9a3dee04-f1f4-429d-92d7-5a8a24908e42",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"e20eeaf6-4853-4a4f-b59d-4a334b21bf31",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"88d32e2c-7994-4b9c-a97f-0dc9fc1be283",2025-10-03,"Ata Homologacao 77.pdf"," ",HOMOLOGAÇÃO
"143f517b-a818-4a09-8e21-4d34d028b560",2025-10-03,"PARECER JURIDICO - PRE 077.PMC.2025 - Aquisição miras e lanternas polícia civil.pdf"," ","PARECER JURIDICO"
