descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ABACAXI,18045742,3600,PERDEU," ",32904,9.14
"ABOBORA TRONCO",18045742,3600,PERDEU," ",16920,4.7
"ALHO IN NATURA",18045742,3600,PERDEU," ",123840,34.4
"BATATA DOCE",18045742,3600,PERDEU," ",17604,4.89
"Batata Inglesa.",18045742,3600,PERDEU," ",18792,5.22
BETERRABA,18045742,3600,PERDEU," ",17712,4.92
"Cebola de  Cabeça",18045742,3600,PERDEU," ",18972,5.27
CENOURA,18045742,3600,PERDEU," ",18648,5.18
Chuchu,18045742,3600,PERDEU," ",17388,4.83
LARANJA,18045742,3600,PERDEU," ",22572,6.27
MAÇA,18045742,3600,PERDEU," ",44460,12.35
PEPINO,18045742,3600,PERDEU," ",19368,5.38
