descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Coleta de Dados e Levantamento de Informações",20752580,12,INABILITADO," ",3831.6,319.3
"Inspeções e Prospecções Técnicas",20752580,16,INABILITADO," ",5721.6,357.6
"Análise Técnica e Diagnóstico",20752580,8,INABILITADO," ",2860.8,357.6
"Laudo de vistoria de causalidade e Recomendação de Soluções",20752580,8,INABILITADO," ",2864.4,358.05
"Etapa complementar",20752580,16,INABILITADO," ",5721.6,357.6
