descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ABACAXI,6890860,1,3600,ATIVO,UNIDADE,14040,3.9
"ABOBORA TRONCO",6890861,2,3600,ATIVO,kg,7200,2
"ALHO IN NATURA",6890862,3,3600,ATIVO,kg,54972,15.27
"BATATA DOCE",6890863,4,3600,ATIVO,kg,7560,2.1
"Batata Inglesa.",6890864,5,3600,ATIVO,kg,7920,2.2
BETERRABA,6890865,6,3600,ATIVO,kg,7560,2.1
"Cebola de  Cabeça",6890866,7,3600,ATIVO,kg,7920,2.2
CENOURA,6890867,8,3600,ATIVO,kg,7920,2.2
Chuchu,6890868,9,3600,ATIVO,kg,7200,2
LARANJA,6890869,10,3600,ATIVO,kg,9720,2.7
MAÇA,6890870,11,3600,ATIVO,kg,19080,5.3
PEPINO,6890871,12,3600,ATIVO,kg,8280,2.3
