descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bota tipo Coturno SAMU, cano médio com zíper, para condutor ambulância.",7611703,8,48,ATIVO,UNIDADE,19680,410
"Bota tipo Coturno SAMU, cano longo com zíper – Para condutor Motolâncias.",7611704,9,12,ATIVO,PAR,6000,500
