descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sedativo Acepromazina 2mg/ml(0,2%). Uso injetável (Via Intramuscular e Endovenosa).",20734933,23,PERDEU,FR,1000.73,43.51
"Anticolinérgico Atropina 10mg/ml (1%).",20734934,5,VENCEU,FR,46.5,9.3
"Anestésico Dissociativo Cetamina 100mg/ml(10%).",20734935,25,PERDEU,FR,3705,148.2
"Anti-Inflamatório Esteroidal Dexametasona 2mg/ml.",20734936,10,VENCEU,FR,93,9.3
"Estimulante Cardiorespiratório Doxapram 20mg/ml (2%). Uso Injetável",20734937,5,PERDEU,FR,3050.15,610.03
"Antagonista Ioimbina 10mg/ml (1%). Uso Injetável",20734938,5,VENCEU,UND,518.6,103.72
"Anti-inflamatório Não-Esteroidal Meloxicam 2mg/ml (0,2%).",20734940,10,VENCEU,FR,472,47.2
"Analgésico Tramadol 20mg/ml(2%).",20734941,10,PERDEU,FR,607.1,60.71
"Suplemento Vitamina K 10mg/ml.",20734943,5,PERDEU,FR,73.55,14.71
"Sedativo Xilazina 20mg/ml (2%).",20734944,25,VENCEU,FR,1700,68
"Suplemento para grandes e pequenos animais;",20734945,10,PERDEU,FR,1061.8,106.18
"Antibacteriano doxiciclina 200mg;",20734949,120,PERDEU,COMP,332.4,2.77
"Antibacteriano enrofloxacina 50 mg; uso veterinário.;",20734950,100,VENCEU,COMP,77,0.77
"Antibacteriano sulfadiazina + trimetoprim; uso veterinário;",20734951,200,PERDEU,COMP,904,4.52
"Anti-inflamatório não esteroidal meloxicam 2 mg;",20734952,100,PERDEU,COMP,203,2.03
"Anti-inflamatório não esteroidal meloxicam 0,5 mg; uso veterinário.",20734953,100,PERDEU,COMP,222,2.22
"Ectoparasiticida nitenpiram 11,4 mg para cães e gatos;",20734954,400,PERDEU,COMP,5236,13.09
"Ectoparasiticida nitenpiram 57 mg para cães e gatos; uso veterinário.",20734955,200,PERDEU,COMP,3030,15.15
"Ectoparasiticida sarolaner 40 mg para cães de 10 a 20 kg;",20734956,250,PERDEU,COMP,43885,175.54
"Ectoparasiticida sarolaner 80 mg para cães de 20 a 40 kg;",20734957,250,PERDEU,COMP,46815,187.26
"Pomada dermatológica anti-infecciosa e cicatrizante;",20734958,50,PERDEU,BIS,5564.5,111.29
"Pomada antisséptica; composição: 0,7 g digluconato de clorexidina para cada 100 g; uso veterinário.",20734959,25,PERDEU,BIS,2367.75,94.71
"Spray antisséptico, cicatrizante, repelente e ectoparasiticida;",20734960,5,PERDEU,FR,78.55,15.71
"Vermifugo (ectoparasiticida) para cães;",20734961,3000,PERDEU,COMP,6150,2.05
"Vermifugo (ectoparasiticida) para gatos;",20734962,1000,PERDEU,COMP,7580,7.58
"Endoparasiticida metronidazol + sulfadimetoxina; uso oral;",20734964,20,PERDEU,FR,2208.2,110.41
"Anti-inflamatório esteroidal prednisolona 5 mg; uso veterinário;",20734966,50,PERDEU,COMP,87.5,1.75
"Anti-inflamatório esteroidal prednisolona 20 mg; uso veterinário.",20734967,100,PERDEU,COMP,261,2.61
"Antigalactogênico metergolina 2 mg; uso veterinário. Apresentar registro no Ministério da Agricultura. Conter na embalagem a data de fabricação, data de validade e lote. Apresentar data de validade mínima de 12 meses. Apresentação: comprimidos.",20734968,30,PERDEU,COMP,435.6,14.52
"Endectoparasiticida ivermectina 6 mg; uso veterinário. Apresentar registro no Ministério da Agricultura. Conter na embalagem a data de fabricação, data de validade e lote. Apresentar data de validade mínima de 12 meses. Apresentação: comprimidos.",20734969,200,VENCEU,COMP,418,2.09
"Antitóxico, hepatoprotetor e tônico;",20734970,20,PERDEU,FR,606.8,30.34
"Teste rápido para diagnóstico de cinomose em cães; detecção de antígeno do vírus da cinomose; uso veterinário.",20734972,200,PERDEU,KIT,9156,45.78
"Teste rápido para diagnóstico de parvovirose em cães; detecção de antígeno do vírus da parvovirose; uso veterinário.",20734973,200,PERDEU,KIT,7476,37.38
"Teste rápido para diagnóstico de FIV e FELV em gatos;",20734974,200,PERDEU,KIT,14900,74.5
"Kit instrumental cirúrgico em aço inox;",20734978,20,VENCEU,KIT,3744.8,187.24
"Kit de colares elizabetanos para cães, contendo tamanhos 1 ao 7 (para diâmetros inferiores de 7,5 a 15,5cm aproximadamente). Apresentação: Kit",20734979,10,VENCEU,KIT,679,67.9
"Formaldeído tamponado 10% (formol);",20734987,3,VENCEU,FR,74.82,24.94
"Coleiras repelentes, tamanho G;",20734994,100,PERDEU,UN,12952,129.52
"Jogo de focinheiras: focinheiras em polipropileno com velcro; tamanhos: nº 1, 2, 3, 4 e 5.",20734995,2,VENCEU,JG,77.82,38.91
