descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MESA REUNIÃO 280X120CM",0,2,PERDEU," ",4136,2068
"MESA 240X70CM",0,9,PERDEU," ",13662,1518
"MESA 210X70CM",0,3,PERDEU," ",4404,1468
"MESA REFEITÓRIO 200X80CM",0,2,PERDEU," ",1700,850
"MESA 150X70CM",0,2,PERDEU," ",1294,647
"BANCOS PARA MESA REFEITÓRIO",0,4,PERDEU," ",1160,290
"BALCÃO 270X70CM",0,1,PERDEU," ",2965,2965
"APARADOR 300CM",0,2,PERDEU," ",3750,1875
"GAVETEIRO 4 GAVETAS",0,27,PERDEU," ",11691,433
"ESTANTE DE AÇO COM PRATELEIRAS ALMOXARIFADO",0,16,PERDEU," ",15840,990
"ARMÁRIO DUPLO EM AÇO PARA USO PESSOAL",0,13,PERDEU," ",14950,1150
