descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bermuda feminina",8065046,1,3200,ATIVO,UNIDADE,81472,25.46
"Bermuda Masculina",8065047,2,8759,ATIVO,UNIDADE,239471.06,27.34
"Short saia feminina",8065048,3,6904,ATIVO,UNIDADE,217268.88,31.47
"Calça masculina",8065049,4,8884,ATIVO,UNIDADE,280734.4,31.6
"CALÇA FEMININA",8065050,5,8490,ATIVO,UNIDADE,268114.2,31.58
JAQUETA,8065051,6,19922,ATIVO,UNIDADE,995303.12,49.96
"Camiseta manga curta unissex-uniforme",8065052,7,36588,ATIVO,UNIDADE,819937.08,22.41
