descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sapato masculino, fechado em couro",19562455,319,PERDEU,PAR,101729.1,318.9
"Bota masculino confeccionada em couro",19562456,98,PERDEU,PAR,35270.2,359.9
