descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alavanca Seldin tipo bandeirinha Direita N 1R",20490888,50,PERDEU,UN,1631,32.62
"Alavanca Seldin tipo bandeirinha Esquerda N 1L",20490889,50,PERDEU,UN,1710,34.2
"Alavanca Seldin Reta",20490890,200,PERDEU,UN,7164,35.82
"Alicate Ortodôntico 139",20490891,10,PERDEU,UNI,1242.9,124.29
"Alicate Ortodôntico Bico Chato 121",20490892,10,PERDEU,UN,1021.2,102.12
"Alicate Ortodôntico Bico De Papagaio 137",20490893,10,PERDEU,UNI,1016.3,101.63
"Alicate Ortodôntico 151 corte amarrilho com Widea",20490895,10,PERDEU,UND,3432.1,343.21
"alicate ortodôntico corte pesado com widea",20490896,10,VENCEU,UNID,3578.6,357.86
"Alicate ortodôntico saca banda 347",20490900,10,PERDEU,UNI,1047.5,104.75
"Alicate Ortodôntico Tridente 200",20490901,10,PERDEU,UN,1234.5,123.45
"Alicate ortodôntico universal 325",20490902,10,PERDEU,UN,1411.5,141.15
"Alicate perfurador Ainsworth-5 furos",20490905,10,PERDEU,UN,1156.4,115.64
"Alveolótomo curvo 16cm",20490906,25,PERDEU,UN,2666,106.64
"Arco Young Adulto, em aço inox",20490912,10,PERDEU,UN,301.4,30.14
"Bandeja p esterilização fabricada em aço inox",20490913,300,PERDEU,UND,9399,31.33
"Cabo para bisturi n3",20490915,150,PERDEU,UN,2131.5,14.21
"Cinzel micro Ochsenbein nº 1",20490923,10,PERDEU,UN,830.7,83.07
"Cureta de Lucas nº 85",20490928,100,PERDEU,UN,2757,27.57
"Cureta dentina (escavador), nº 05 PEQUENA",20490929,120,PERDEU,UN,2046,17.05
"Cureta dentina (escavador)nº20, GRANDE",20490930,100,PERDEU,UNI,2011,20.11
"Espatula 24",20490941,50,PERDEU,UN,900,18
"Espátula de inserção dupla p/ resina n° 1",20490943,200,PERDEU,UN,23804,119.02
"Espátula para manipulação dupla nº 72",20490946,100,PERDEU,UND,1598,15.98
"Espátula Para Resina com Calcador N° 3",20490947,200,PERDEU,UN,23804,119.02
"Grampo para isolamento nº206",20490964,20,PERDEU,UN,311.2,15.56
"Grampo para isolamento nº207",20490965,20,PERDEU,UN,264.4,13.22
"Grampo para isolamento nº210",20490966,10,PERDEU,UN,151.2,15.12
"Grampo para isolamento nº211",20490967,10,PERDEU,UN,126.3,12.63
"Grampo para isolamento nº212",20490968,20,PERDEU,UN,281.8,14.09
"Grampo para isolamento nº26",20490969,20,PERDEU,UN,254,12.7
"Lima seldin para osso numero 12",20490976,60,PERDEU,UN,3139.8,52.33
"Pinça Backhaus 10cm",20490978,10,PERDEU,UN,352.3,35.23
"Pinça clinica odontológica p/algodão em aço inox",20490979,500,PERDEU,UND,8010,16.02
"Pinça Hemostática KELLY RETA 14cm",20490981,10,PERDEU,UND,338.5,33.85
"Pinça Hemostática KELLY curva 16cm",20490982,10,PERDEU,UN,338.5,33.85
"Pinça Mosquito 12cm curva",20490983,10,PERDEU,UND,262.1,26.21
"Pinça porta grampo palmer",20490984,5,PERDEU,UNI,473,94.6
"Porta Agulha Castroviejo Especial Wídea 14cm",20490985,20,PERDEU,UN,4074.6,203.73
"Porta Agulha Castroviejo simples 14cm",20490986,15,PERDEU,UN,2513.85,167.59
"Porta algodão e/ou resíduos, em aço inox.",20490989,200,PERDEU,UND,13166,65.83
"Porta-matriz, tipo Toflemire adulto, em aço inox",20490991,40,PERDEU,UN,1620.4,40.51
"Porta-matriz, tipo Toflemire infantil, em aço inox",20490992,40,PERDEU,UN,1620.4,40.51
"Seringa Carpule com refluxo-12,5cm",20490996,350,PERDEU,UN,21794.5,62.27
"Sonda Exploradora Odontológica nº5",20490999,500,PERDEU,UNI,6260,12.52
"Sonda Milimetrada Carolina do Norte Nº 15",20491000,10,PERDEU,UN,420.5,42.05
"Sonda milimetrada goldman fox dupla",20491001,50,PERDEU,UN,2069.5,41.39
"Tesoura cirúrgica IRIS reta 12cm",20491006,250,PERDEU,UN,4692.5,18.77
"Tesoura cirúrgica MAYO reta 14cm",20491007,250,PERDEU,UN,8985,35.94
