descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Impressão colorida digital tamanho A3, dados variáveis, papel couche 230gr. Criação e diagramação por conta da empresa vencedora.",18433272,2680,INABILITADO,UNI,8040,3
"Agendamento de odontologia  9x9 cm papel offset 180 gr 1x cores , podendo ser solicitado 2 modelos. Arte por conta da empresa vencedora.",18433283,5000,INABILITADO,UNI,1500,0.3
"Apostila  Libras  Tamanho 30x21 fechado com 200 páginas em papel sulfite 75 g  1x1.   Capa dura: 64x25 cm.",18433284,380,INABILITADO,UNI,15200,40
"Atestado  20x15cm 1x0 cor Papel offset 75g, 100x1 via.",18433285,1000,INABILITADO,BLC,3910,3.91
"Atestado Médico para Gestantes 20x13,8cm 1x0 cor  Papel offset 75g, 100x1 via.",18433286,100,INABILITADO,BLC,600,6
"AUTORIZAÇÃO SAÍDA DE VEÍCULOS  20x14cm, offset 56gr, 1x0 cor, colado. 100x1.",18433290,150,INABILITADO,BLC,900,6
"Bacteriologia da tuberculose  15x21cm 1x0 cor Papel offset 75g, 50x1 via.",18433291,30,INABILITADO,BLC,303,10.1
"Banner em lona com alta qualidade de impressão e acabamento gráfico. Mídia espessa de alta gramatura com 440gm2 e 4 cores de impressão na frente. Acabamento com canaletas e cordão suspenso.  Tamanho 90 x 120 cm.",18433292,390,INABILITADO,UND,23400,60
"Banner  Tamanho 1,20 cm x 1,50 m  em lona 440g acabamento em madeira e cordão. Ilustrações com desenhos e fotos coloridas fornecidas pelas Secretarias.",18433293,460,INABILITADO,UNI,40480,88
"Banner  Tamanho 0,50 cm x 1,00 m Tamanho 0,50 cm x 1,00 m  em lona 440g  acabamento em madeira e cordão. Ilustrações com desenhos e fotos coloridas fornecidos pela contratante.",18433294,470,INABILITADO,UNI,14100,30
"Banner Tamanho 1,20 cm x 1,30 m Tamanho 1,20 cm x 1,30 m em lona 440g  acabamento em madeira e cordão. Ilustrações com desenhos e fotos coloridas fornecidos pela contratante.",18433295,390,INABILITADO,UNI,35100,90
"Bloco de formulário 2 vias com papel carbonado conforme modelo a ser encaminhado Comunicado de Visita Escorpiões tamanho 21,0 x 14,5 cm impressão frente preta e branca 2 vias com papel carbono bloco de 50x2.",18433296,100,INABILITADO,BLC,2000,20
"Bloco de formulário 2 vias com papel carbono  conforme modelo a ser encaminhado Ficha de Busca Ativa de Escorpiões tamanho folha A4  21,0 x 29,7 cm impressão frente; preta e branca 2 vias com papel carbono  blocos de 50X2.",18433297,100,INABILITADO,BLC,1200,12
"BLOCO RASCUNHO PODER EXECUTIVO  21X15cm, offset 56gr, 1x0 cor, colado 50x1",18433298,130,INABILITADO,BLC,390,3
