descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT"," ",31,DESCLASSIFICADO,UND,45477,1467
"Computador administrativo"," ",258,PERDEU,UN,1541034,5973
"Computador administrativo"," ",13,PERDEU,UN,77649,5973
"HD para servidor"," ",14,PERDEU,UN,58730,4195
"KIT TECLADO E MOUSE"," ",183,PERDEU,UND,30927,169
"KIT DE TECLADO E MOUSE SEM FIO"," ",43,PERDEU,UND,10793,251
"Licença Sistema Operacional"," ",42,DESCLASSIFICADO,UN,64050,1525
"Licença Sistema Operacional"," ",13,DESCLASSIFICADO,UN,19825,1525
"SSD M.2 NVME 240GB"," ",75,PERDEU,UN,18487.5,246.5
Monitor.," ",59,DESCLASSIFICADO,UND,96170,1630
Monitor.," ",19,DESCLASSIFICADO,UND,30970,1630
"NOBREAK 1500 VA"," ",79,PERDEU,UN,115735,1465
"NOBREAK 1500 VA"," ",26,PERDEU,UN,38090,1465
"NOBREAK 600VA"," ",63,PERDEU,UND,41328,656
