arquivo,data,descricao,numero,tipo
"6bc715cf-262a-4c6a-a8c1-8819109ed45b",2025-04-25,"Dispensa Eletrônica 048.PMC.2025 - aquisição botijão de gás GLP 4º BBM.pdf"," ",EDITAL
"f99cf550-2e4c-42ae-95a3-fca13aef0f54",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"261817ef-10c0-40f6-a469-df668df8feeb",2025-05-13,"4-_TERMO_DE_REFERENCIA_-_MEMORIAL_DESCRITIVO_-_GLP_assinado.pdf"," ","TERMO DE REFERENCIA"
"c52a041c-ed6f-49b7-8149-76addfb1f4b8",2025-10-02,"Edital de Dispensa nº 048.PMC.2025 - DESERTA.pdf"," ",REVOGAÇÃO
"c09e6011-79e8-4ed2-b198-bcc3139e7272",2025-10-03,"PARECER JURIDICO - Dispensa Eletrônica 048.PMC.2025 - aquisição botijão de gás GLP 4º BBM.pdf"," ","PARECER JURIDICO"
