descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"53 H37L 1 153 ARMATURE ASSY - LT (INDUZIDO)",19057787,3,VENCEU," ",465,155
"54 SH37LN 6 173 MOTOR CORD",19057787,3,VENCEU," ",255,85
"ABRAÇADEIRA DE CUPILHA 5 X 13",19057787,50,VENCEU," ",250,5
"ACABAMENTO DO SUPORTE DA RESISTENCIA SELADORA PLUS",19057787,2,VENCEU," ",73.2,36.6
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE 30/40/50 AH CINZA STERMAX",19057787,6,VENCEU," ",2100,350
"ANEL DE VEDAÇÃO (GUARNIÇÃO) DE SILICONE AHMC5 SERCON",19057787,8,VENCEU," ",1440,180
"ANEL DE VEDAÇÃO ALLIAGE SAEVO//GNATUS/DABI 21 LITROS",19057787,6,VENCEU," ",852,142
"ANEL DE VEDAÇÃO DA PORTA 12/21L - ALT",19057787,8,VENCEU," ",1544,193
"ANEL DE VEDAÇÃO DE SILICONE DESTILADORA GNATUS",19057787,4,VENCEU," ",1196,299
"ANEL DE VEDAÇÃO SILICONE VITALE CLASS 21L",19057787,20,VENCEU," ",2800,140
"ANEL DE VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",19057787,10,VENCEU," ",1100,110
"ANEL VEDACAO SILICONE VITALE CLASS CD 54L 70 SHORE",19057787,10,VENCEU," ",1200,120
"ANEL DO PISTÃO ( INT.49MM XLARG 9MM ) COMPRESSOR",19057787,10,VENCEU," ",950,95
"ANEL DO PISTÃO INT.48MM X LARG 1,03MM DO COMPRESSOR",19057787,10,VENCEU," ",1380,138
"ANEL INTEGRAL DO PISTAO COMPRESSOR S45/S55 SHUSTER",19057787,10,VENCEU," ",2280,228
"ANEL ORING DO ROLAMENTO CANETA KAVO",19057787,40,VENCEU," ",116,2.9
"ANEL PARA COMPRESSOR SCHULZ 6/30",19057787,20,VENCEU," ",1118,55.9
"AC ELETRICO P/ TORNEIRA HIGIPRATIC 220V",19057787,10,VENCEU," ",2150,215
"APOIO TERM ARO/JATO/SUG VENTURI CINZA - GNATUS",19057787,15,VENCEU," ",510,34
"APOIO TERMINAL SERINGA / FOTO CINZA",19057787,5,VENCEU," ",141,28.2
"ARTICULAÇÃO TRAPEZOIDAL M14 STERMAX",19057787,4,VENCEU," ",440,110
"BASE C/ CAPA PARA RODIZIO CINZA MOCHO",19057787,5,VENCEU," ",575,115
"BATERIA DE RAIO-X DIOX MICRO IMAGEM",19057787,1,VENCEU," ",3467,3467
"BATERIA MOTOR VDW 2000MA MOD. CS-VDS263MD",19057787,1,VENCEU," ",172.5,172.5
"BICARBONATO DE SODIO 250g (GRANULOMETRIA EXTRA FINA)",19057787,20,VENCEU," ",620,31
"BIELA PARA SCHULZ E PRESSURE",19057787,10,VENCEU," ",655,65.5
"BLOCO MONIFOLDER 220V THERMOVAL",19057787,3,VENCEU," ",900,300
"BLOCO VALVULA SOLENOIDE NF BIVOLT STERMAX",19057787,3,VENCEU," ",990,330
"BOBINA BB024DS 24 VCC 7W DANFOSS - CRISTOFOLI",19057787,2,VENCEU," ",242,121
"BOBINA DA VALV. SOL. (RETANGULAR) 220V COMPRESSOR",19057787,2,VENCEU," ",81.6,40.8
"BOBINA SOLDADA 220V 50/60HZ  DANFOSS CRISTOFOLI",19057787,2,VENCEU," ",366,183
"BOBINA SOLENOIDE SERCON 220V X 8W",19057787,3,VENCEU," ",273,91
"BOBINA SOLENOIDE THERMOVAL 24V 8W  PROFI SCHUSTER/GNATUS/SAEVO",19057787,2,VENCEU," ",290,145
"BOMBA COMPLETA PERISTALTICA PROF SCHUSTER",19057787,2,VENCEU," ",400,200
"BORRACHA ADAPTADOR CANULA SUGADOR SALIVA",19057787,20,VENCEU," ",220,11
"BORRACHA DE VEDACAO PEDAL PROGRESSIVO GNATUS",19057787,10,VENCEU," ",50,5
"BOTAO AGUA  SERINGA OLSEN",19057787,6,VENCEU," ",198,33
"BOTAO DO REFLETOR SIENA OLSEN",19057787,5,VENCEU," ",55,11
"BOTAO PEDAL CAD. SYNCRUS CINZA",19057787,5,VENCEU," ",50,10
"BRACO DE SELAGEM SELADORA PLUS",19057787,5,VENCEU," ",478,95.6
"BUCHA DO FUSO DO MOTORREDUTOR CADEIRA OLSEN",19057787,2,VENCEU," ",500,250
