arquivo,data,descricao,numero,tipo
"beabce46-71da-43f4-96d6-494931645921",2025-04-02,"PRE 020.PMC.2025- RP limpeza caixa dágua.pdf"," ",EDITAL
"d6797cd8-697d-4a16-b8c7-332dd8c1a7b1",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"de979e9b-3066-4963-8743-17e03cbab9db",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"7575b35e-2a27-4d16-a592-134c989da736",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"fad05369-061d-4471-ae30-a29fd9b02e86",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"56181379-5288-4e1f-a48d-d2f5d8649db7",2025-10-03,"Ata Homologacao 20.pdf"," ",HOMOLOGAÇÃO
"d8523f57-443f-4c14-926f-4e06db79d3fe",2025-10-03,"PARECER JURIDICO - PRE 020.PMC.2025- RP limpeza caixa dágua.pdf"," ","PARECER JURIDICO"
