descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,PERDEU,UN,11763,117.63
"BOLA DE BASQUETE BABY",19057654,100,INABILITADO,UND,4990,49.9
"Bola de Basquete OFICIAL",19057655,100,INABILITADO,UN,4790,47.9
"BOLA DE BORRACHA Nº 14",19057656,400,INABILITADO,UND,9076,22.69
"Bola de Borracha nº 08",19057657,500,INABILITADO,UND,6735,13.47
"Bola de Borracha nº 10",19057658,400,INABILITADO,UND,6440,16.1
"BOLA DE BORRACHA  Nº 12",19057659,500,INABILITADO,UND,8945,17.89
"BOLA DE HANDEBOL",19057661,200,PERDEU,UND,56840,284.2
"Colete Esportivo",19057666,1000,INABILITADO,UN,10100,10.1
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,PERDEU,UND,27428.1,130.61
