arquivo,data,descricao,numero,tipo
"7488a24d-133d-46ca-b7a2-125e2172719f",2025-10-03,PUBLICAÇÃO.pdf," ","COMPROVANTE DE PUBLICAÇÃO"
"6545adfb-1df9-47f8-bcad-8417fe4a1a51",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"3dec4d60-d103-44eb-8837-f43184e01bb4",2025-10-03,"COMPROVANTE DE HABILITAÇÃO.pdf"," ","COMPROVAÇÃO DE HABILITAÇÃO"
"37f0d997-e38f-49e7-a0d3-531ce51e77bb",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"86d8caec-5948-4ea9-b81d-1ae4139f4a11",2025-10-03,"ORÇAMETO ESTIMADO.pdf"," ","ORÇAMENTO ESTIMADO"
"66719a54-65dd-4119-a32b-4839faf69141",2025-10-03,"JUSTIFICATIVA DE PREÇO.pdf"," ","JUSTIFICATIVA E PREÇO"
"2cc934c2-b610-4720-ad77-cc2db0933077",2025-10-03,"JUSTIFICATIVA DE DISPENSA.pdf"," ","JUSTIFICATIVA DE DISPENSA"
"3eb8f8fd-df43-4939-bbe1-9c1921f243ba",2025-10-03,"RAZAO DA ESCOLHA.pdf"," ","RAZAO DE ESCOLHA DO CONTRATADO"
"0fe79d2d-13d7-4e79-a8d9-f61d493696c4",2025-10-03,"Termo de Homologação e Adjudicação (unificado) 95.pdf"," ",HOMOLOGAÇÃO
