descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN C3 LIVE 2023",21348000,1,PERDEU,UN,3915.9,10
"CITROEN JUMPER M35LH 23S 2013",21348001,1,PERDEU,UN,3915.86,10
"FIAT ARGO 1.0 FLEX 2021",21348002,3,PERDEU,UND,11746.98,10
"FIAT CRONOS DRIVE 2022",21348003,1,PERDEU,UN,3915.66,10
"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",21348004,3,PERDEU,UND,11746.98,10
"FIAT DUCATO MAXICARGO 2021",21348005,1,PERDEU,UN,3915.66,10
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",21348006,2,PERDEU,UND,7831.32,10
"FIAT FIORINO ENDURANCE FURGÃO 2021",21348007,1,VENCEU,UND,3915.66,21.5
"FIAT PULSE AUDACE TF200 2023",21348008,5,VENCEU,UN,19578.3,20.5
"FIAT SCUDO CARGO TD 2023",21348009,1,VENCEU,UN,3915.66,20.5
"FIAT STRADA HD WORKING CC E GASOLINA 2017",21348010,1,PERDEU,UND,3915.66,10
"GM MONTANA LS2 1.4 8V 2020",21348011,4,VENCEU,UND,15662.64,20.5
"GM ONIX PLUS 10TMT LT1 2022",21348012,1,PERDEU,UND,3915.66,10
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",21348013,1,PERDEU,UND,3915.66,10
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",21348014,1,VENCEU,UND,3915.66,20.5
"GM S-10 LT DD4 2015",21348015,1,PERDEU,UND,3915.66,10
"GM S-10 LTZ FD4A 2020",21348016,1,VENCEU,UND,3915.66,21.5
"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",21348017,1,PERDEU,UND,3915.66,10
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",21348018,3,PERDEU,UND,11746.98,10
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",21348019,8,PERDEU,UND,31325.28,10
"HYUNDAI HB20 S10 TA PLATIN 2022",21348020,1,PERDEU,UND,3915.66,10
"HYUNDAI HB20 S10 TM PLATIN 2022",21348021,2,PERDEU,UND,7831.32,10
"HYUNDAI HR HDB 2013 - 2020",21348022,8,PERDEU,UND,31325.28,10
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",21348023,1,PERDEU,UND,3915.66,10
"KIA BONGO K2500 LD 2009",21348024,1,VENCEU,UND,3915.66,13.5
"KIA BONGO UK2500 HD 2021 - 2022",21348025,2,PERDEU,UN,7831.32,10
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",21348026,2,PERDEU,UND,7831.32,10
"M. BENZ 415 EUROLAF AMB 2018",21348027,1,VENCEU,UND,3915.66,13
"M. BENZ 515 CDI SPRINTER TCA AMB 2019 – 2021",21348028,4,VENCEU,UND,15662.64,12
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",21348029,1,PERDEU,UND,3915.66,10
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",21348030,2,PERDEU,UND,7831.32,10
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",21348031,1,PERDEU,UND,3915.66,10
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",21348032,1,PERDEU,UND,3915.66,10
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",21348033,1,PERDEU,UND,3915.66,10
"MMC/L200 TRITON SPO GL 2021",21348034,1,PERDEU,UND,3915.66,10
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",21348035,1,PERDEU,UND,3915.66,10
"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",21348036,3,PERDEU,UND,11746.98,10
"PEUGEOT BOXER BUSIN L3 2021",21348037,1,VENCEU,UND,3915.66,12
"PEUGEOT BOXER EUROLAF 2021",21348038,2,PERDEU,UND,7831.32,10
"PEUGEOT PARTNER 1.6 2022",21348039,4,PERDEU,UND,15662.64,10
