descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Curativo de Hidrogel",19807473,500,INABILITADO,TUB,29000,58
"Filme de poliuretano transparente e impermeável com adesivo hipoalergênico Tamanho 10 cm x 10 m",19807476,30,INABILITADO,RL,8700,290
"Creme Barreira 60ml ou 60 gramas",19807480,200,INABILITADO,UN,19000,95
"Cobertura antimicrobiana composta internamente por alginato de cálcio 11 x 11 cm",19807491,800,INABILITADO,UND,65600,82
