descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COPOS DESCARTAVEIS TRANSPARENTES PARA CAFE 50ML CONFECCIONADO DE POLIETIRENO",19664239,76,VENCEU,CX,8284,109
"COPOS TERMICOS 180 ML EPS POLIETIRENO (ISOPOR)",19664240,99,DESCLASSIFICADO,CX,18963.45,191.55
"COPOS DESCARTAVEIS TRANSPARENTES 180 ML PARA AGUA  CONFCCIONADO EM POLIPROOILENO",19695344,697,VENCEU,CX,78761,113
"COPOS DESCARTAVEIS TRANSPARENTES 180 ML PARA AGUA  CONFCCIONADO EM POLIPROOILENO",19664241,2093,VENCEU,CX,236509,113
"GUARDANAPO DE MESA EM PAPEL FOLHA SIMPLES  30X30",19664242,231,VENCEU,CX,18249,79
"Papel higiênico 300m.",19664243,395,VENCEU,FRD,21330,54
"PAPEL HIGIENICO 500M",19664244,432,VENCEU,FRD,40608,94
"PAPEL HIGIENICO 30 METRO FARDO COM 64 ROLOS FOLHAS DUPLAS",19695361,1006,VENCEU,FRD,69414,69
"PAPEL HIGIENICO 30 METRO FARDO COM 64 ROLOS FOLHAS DUPLAS",19664245,10346,VENCEU,FRD,651798,63
"Bobina de Papel Toalha",19664246,140,PERDEU,CX,16471,117.65
"PAPEL TOALHA BRANCO INTERFOLHADO GORFRADO, INTERFOLHAS , CLASSE 1",19695365,3669,VENCEU,FRD,62373,17
"PAPEL TOALHA BRANCO INTERFOLHADO GORFRADO, INTERFOLHAS , CLASSE 1",19664247,64731,VENCEU,FRD,1100427,17
