descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACESS POINT"," ",31,PERDEU,UND,45415,1465
"SSD M.2 NVME 240GB"," ",75,DESCLASSIFICADO,UN,18375,245
"SSD SATA 240GB"," ",95,PERDEU,UN,18620,196
"CABO PATCHCORD 1,5 M."," ",340,PERDEU,PÇA,17000,50
"Patch Cord 2,5 m"," ",230,PERDEU,M,14950,65
"PATCH PANEL 24 PORTAS"," ",47,PERDEU,UN,25615,545
"SWITCH 24 PORTAS"," ",51,PERDEU,UND,146115,2865
"SWITCH 24 PORTAS"," ",16,PERDEU,UND,45840,2865
"SWITCH 48 PORTAS"," ",23,PERDEU,UNI,111090,4830
"SWITCH 48 PORTAS"," ",7,PERDEU,UNI,33810,4830
