descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sedativo Acepromazina 2mg/ml(0,2%). Uso injetável (Via Intramuscular e Endovenosa).",7545755,1,23,ATIVO,FRASCO,529,23
"Anestésico Dissociativo Cetamina 100mg/ml(10%).",7545756,3,25,ATIVO,FRASCO,2112.5,84.5
"Suplemento Vitamina K 10mg/ml.",7545757,11,5,ATIVO,FRASCO,59.55,11.91
"Anti-inflamatório esteroidal prednisolona 5 mg; uso veterinário;",7545758,33,50,ATIVO,COMPRIMIDO,55,1.1
