arquivo,data,descricao,numero,tipo
"093c0fa2-6a11-4139-b2f6-57eb8ddc1a79",2025-03-07,"PRE 022.PMC.2025 - RP materiais de sinalização viária vetical.pdf"," ",EDITAL
"c8c96a55-edb9-4228-ad03-eb70d09d7cb6",2025-10-03,"Ata Sessao Final.pdf"," ",ATAS
"aba5180e-717c-44c1-82af-b85215a99c25",2025-10-03,"Ata Adjudicacao.pdf"," ",ATAS
"dc72d50f-2b1a-41e0-84fa-033c8da08320",2025-10-03,"Ata Homologacao 22.pdf"," ",HOMOLOGAÇÃO
"043bd22d-7318-482d-95b9-19c4042d1172",2025-10-03,"PARECER JURIDICO - PRE 022.PMC.2025 - RP materiais de sinalização viária vetical.pdf"," ","PARECER JURIDICO"
