descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira Diretor giratória",0,4,VENCEU," ",1499.25,374.8129
"CADEIRA BANQUETA",0,3,VENCEU," ",441.33,147.1113
"CADEIRA DIRETOR TELA NR 17",0,10,VENCEU," ",5750.12,575.0116
"CADEIRA FIXA PÉ S TELA",0,5,VENCEU," ",1659.79,331.9589
"CADEIRA EXECUTIVA BACKSYSTEM -TECIDO PRETO.",0,5,VENCEU," ",2139.5,427.9008
"MESA EM L PÉ PAINEL -25MM; -1,50X70X1,70; -COR ARGILA",0,4,PERDEU," ",4540,1135
"MESA RETA PÉ PAINEL -25M; -1,50X70X74;                      -COR ARGIL",0,6,PERDEU," ",4794,799
"MESA RETA PÉ PAINEL -25M; -1,20X60X74; -COR ARGILA.",0,1,PERDEU," ",540,540
"GAVETEIRO VOLANTE 02 GAVETAS + 1 PS -30MM; -45,6X40,5X67; -ARGILA.",0,8,PERDEU," ",5880,735
"MESA REUNIÃO CIRCULAR -25MM; -1,10 DIÂMETRO; -COR ARGILA.",0,1,PERDEU," ",799,799
"ARMÁRIO EXTRA ALTO -25MM; -2,10X45X0,80; -COR ARGILA.",0,2,PERDEU," ",3640,1820
"MESA RETA PÉ PAINEL -25M; -1,20X60X74; COR NEUTRA",0,1,PERDEU," ",540,540
