arquivo,data,descricao,numero,tipo
"48ede160-9222-43c4-ab47-4f4719141a9a",2025-09-10,"PRE 125.PMC.2025 - Prestação de serviços sistema de geoprocessamento.pdf"," ",EDITAL
"90db84b2-0a69-4dfa-a451-71a3969fcccd",2025-10-03,"FORMALIZAÇÃO DE DEMANDA.pdf"," ","DOCUMENTO DE FORMAIZAÇÃO DE DEMANDA"
"778a71b3-b080-4885-9fdb-9e008ba9cfea",2025-10-03,"TERMO DE REFERENCIA.pdf"," ","TERMO DE REFERENCIA"
"f06be21d-44af-4069-b681-d5974c44946b",2025-10-03,"ESTUDO TECNICO PRELIMINAR.pdf"," ","ESTUDO TECNICO PRELININAR"
"28a3151e-b0c4-4909-8eff-bbd48c1626c9",2025-10-03,"PARECER JURIDICO.pdf"," ","PARECER JURIDICO"
"1006da5d-e4f0-4248-88dc-2404d60661f0",2025-10-15,AtaSessaoFinal.pdf," ","ata de sessão"
"ca406c8d-4b40-47a4-aa4b-8f7ebc411faa",2025-10-15,AtaAdjudicacao.pdf," ","ata de sessão"
"23b53bcc-3b5c-4d97-8ee2-3c9903d4c722",2025-10-15,"Termo de Homologação.pdf"," ",HOMOLOGAÇÃO
