ano,data,dataVencimento,itens,numero,ocorrencias
2025,2025-02-24,2026-02-24,"itens_f0258f3d-d147-4a8d-b7e9-2aec55789daf.csv",25," "
2025,2025-02-24,2026-02-24,"itens_2d6a83c2-8417-484c-8744-4daf88a95889.csv",24," "
