descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ABACAXI,18045742,3600,PERDEU," ",32868,9.13
"ABOBORA TRONCO",18045742,3600,PERDEU," ",16560,4.6
"ALHO IN NATURA",18045742,3600,PERDEU," ",123480,34.3
"BATATA DOCE",18045742,3600,PERDEU," ",17532,4.87
"Batata Inglesa.",18045742,3600,PERDEU," ",18720,5.2
BETERRABA,18045742,3600,PERDEU," ",17676,4.91
"Cebola de  Cabeça",18045742,3600,PERDEU," ",18936,5.26
CENOURA,18045742,3600,PERDEU," ",18612,5.17
Chuchu,18045742,3600,PERDEU," ",17352,4.82
LARANJA,18045742,3600,PERDEU," ",22500,6.25
MAÇA,18045742,3600,PERDEU," ",44280,12.3
PEPINO,18045742,3600,PERDEU," ",19260,5.35
