arquivo,data,descricao,numero,tipo
"8e9d4adc-9e8c-4597-bfec-45439a9f27ce",2025-12-05,"MINUTA BOMBEIROS - ADESÃO CARRETA DUPLA.pdf"," ",MINUTA
"20fffc6f-394d-4097-af0c-2e2bb026d03c",2025-12-08,20251208140652265.pdf," ","JUSTIFICATIVA DE INEXIGIBILIDADE"
"b4cce978-ffc0-4b50-85ac-017f8845dd8c",2025-12-08,20251208140802265.pdf," ",HOMOLOGAÇÃO
