descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CANETA DE ALTA ROTACAO",20490918,80,PERDEU,UN,74400,930
"Conjunto de CONTRA ÂNGULO E MICRO MOTOR",20490925,20,PERDEU,UN,42520,2126
"Espátula Para Resina com Calcador N° 3",20490947,200,PERDEU,UN,23800,119
"Suporte de fixação para caixa de luvas",20491002,50,VENCEU,UN,5600,112
"Luva Látex não Estéril p/ Procedimento médico  não cirúrgico sem Pó – tamanho  P.",20491304,1500,DESCLASSIFICADO,CX,55260,36.84
"Luva Látex não Estéril p/ Procedimento médico  não cirúrgico sem Pó – tamanho  M",20491305,1500,DESCLASSIFICADO,CX,55260,36.84
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m²",20491320,25,PERDEU,CX,6300,252
"Aparelho de ultrassom odontológico",20491405,10,INABILITADO,UN,50050,5005
"Autoclave 21 litros",20491406,20,PERDEU,UN,143040,7152
"AUTOCLAVE 54 LITROS",20491407,3,PERDEU,UNID,69129,23043
"BOMBA VÁCUO",20491408,10,VENCEU,UN,35830,3583
"COMPRESSOR ODONTOLÓGICO EM FERRO FUNDIDO.",20491409,10,VENCEU,UND,53500,5350
"CUBA ULTRASSONICA 2,6 A 3 LITROS",20491411,5,VENCEU,UN,5545,1109
"DESTILADORA DE ÁGUA",20491413,1,PERDEU,UND,1436,1436
"Fotopolimerizador sem fio",20491414,10,PERDEU,UN,17450,1745
"LASER DE ALTA E BAIXA. COM SISTEMA WIRELESS SEM FIO",20491416,2,VENCEU,UN,8600,4300
"Localizador apical eletrônico",20491417,1,PERDEU,UN,2207,2207
"MICROMOTOR ELÉTRICO DE BANCADA LB 100",20491420,3,VENCEU,UN,2700,900
"Motor Endodôntico Elétrico",20491422,1,VENCEU,UN,6616,6616
"Seladora térmica digital",20491425,5,VENCEU,UNI,4500,900
