arquivo,data,descricao,numero,tipo
"f606cc79-ef48-4ca8-80b3-0b0074122bc0",2025-04-01,"PRE 001.FCC.2025 - RP serviços de brigadista civil.pdf"," ",EDITAL
"3d53c104-64b4-4f85-9bf2-91b005d7c402",2025-10-03,"PARECER JURIDICO - PRE 001.FCC.2025 - RP serviços de brigadista civil.pdf"," ","PARECER JURIDICO"
