descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Basquete mirim",19057653,100,PERDEU,UN,19680,196.8
"BOLA DE BASQUETE BABY",19057654,100,PERDEU,UND,17889,178.89
"Bola de Basquete OFICIAL",19057655,100,PERDEU,UN,19680,196.8
"BOLA DE BORRACHA Nº 14",19057656,400,PERDEU,UND,40064,100.16
"Bola de Borracha nº 08",19057657,500,INABILITADO,UND,14880,29.76
"Bola de Borracha nº 10",19057658,400,INABILITADO,UND,12120,30.3
"BOLA DE BORRACHA  Nº 12",19057659,500,INABILITADO,UND,21050,42.1
"BOLA DE FUTSAL",19057660,520,PERDEU,UND,83740.8,161.04
"BOLA DE HANDEBOL",19057661,200,PERDEU,UND,71628,358.14
"BOLA DE TÊNIS DE MESA.",19057662,10000,PERDEU,UNID,55800,5.58
"Bola de voleibol.",19057723,130,PERDEU,UND,29997.5,230.75
"Bola de voleibol.",19057663,390,PERDEU,UND,89992.5,230.75
"Bomba de Ar para Bolas",19057664,100,PERDEU,UN,5516,55.16
COLCHONETE,19057665,300,PERDEU,UND,36054,120.18
"Colete Esportivo",19057666,1000,INABILITADO,UN,18000,18
"Tapete de lona impressa no formato amarelinha",19057667,50,PERDEU,UND,16825,336.5
"Jogo junte 4",19057668,50,PERDEU,UND,5318.5,106.37
"Torre de Hanói",19057725,125,PERDEU,UND,21131.25,169.05
"Torre de Hanói",19057669,375,PERDEU,UND,63393.75,169.05
"Jogo TANGRAM",19057670,500,PERDEU,UND,52160,104.32
"MESA DE TÊNIS DE MESA",19057671,20,PERDEU,UND,81722.2,4086.11
"JOGO DE BOCHA PARAOLÍMPICA",19057672,2,PERDEU,JG,12979.42,6489.71
"Raquete de Tênis de Mesa",19057673,500,PERDEU,UND,21630,43.26
"REDE DE TÊNIS DE MESA+ SUPORTE TIPO CLIPS",19057674,210,PERDEU,UND,30286.2,144.22
"TRAVE DE FUTSAL",19057675,15,PERDEU,PAR,86676.3,5778.42
"MASTRO PARA VOLEIBOL",19057676,10,PERDEU,PAR,36053.9,3605.39
"TABELA DE BASQUETE",19057677,5,PERDEU,PAR,69704.3,13940.86
"ARO PARA BASQUETE",19057678,10,PERDEU,PAR,6489.7,648.97
"RELOGIO DIGITAL DE XADREZ",19057679,200,PERDEU,UND,86530,432.65
"Super blocos",19057680,50,PERDEU,UND,36054,721.08
